,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1850,372.43564
1,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1851,377.18393
2,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1852,380.26047
3,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1853,379.50818
4,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1854,380.71057
5,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1855,383.59012
6,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1856,383.98666
7,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1857,383.4899
8,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1858,384.89978
9,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1859,385.6884
10,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1860,386.37833
11,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1861,385.72803
12,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1862,386.10873
13,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1863,386.65195
14,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1864,386.10693
15,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1865,386.7882
16,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1866,389.3429
17,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1867,389.17
18,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1868,387.17905
19,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1869,387.74582
20,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1870,388.7443
21,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1871,389.92285
22,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1872,388.80167
23,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1873,388.3036
24,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1874,389.938
25,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1875,389.4453
26,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1876,389.53275
27,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1877,388.45068
28,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1878,389.59827
29,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1879,389.84326
30,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1880,389.427
31,rlds,abrupt-4xCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1881,388.5983
