,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1850,288.11392
1,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1851,288.08337
2,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1852,288.16016
3,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1853,288.15875
4,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1854,288.309
5,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1855,287.9627
6,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1856,287.92047
7,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1857,288.2849
8,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1858,288.16592
9,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1859,288.10062
10,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1860,288.0026
11,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1861,288.1873
12,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1862,287.88882
13,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1863,288.09155
14,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1864,288.07193
15,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1865,288.24997
16,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1866,288.43597
17,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1867,288.07584
18,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1868,288.01572
19,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1869,287.98944
20,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1870,287.9653
21,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1871,287.90216
22,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1872,288.08725
23,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1873,288.2941
24,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1874,288.2704
25,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1875,288.26486
26,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1876,288.0725
27,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1877,287.91315
28,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1878,288.31027
29,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1879,287.9795
30,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1880,288.08786
31,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1881,288.27203
32,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1882,288.19073
33,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1883,288.16968
34,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1884,287.763
35,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1885,288.09512
36,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1886,288.1188
37,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1887,288.0999
38,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1888,288.35327
39,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1889,288.04422
40,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1890,287.81094
41,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1891,287.75342
42,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1892,288.10117
43,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1893,288.0145
44,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1894,288.1697
45,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1895,287.91995
46,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1896,288.12387
47,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1897,288.20627
48,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1898,287.73392
49,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1899,288.00412
50,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1900,288.05646
51,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1901,288.111
52,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1902,288.22897
53,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1903,287.6897
54,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1904,287.63315
55,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1905,288.0324
56,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1906,288.31436
57,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1907,288.1793
58,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1908,288.0858
59,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1909,287.88702
60,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1910,288.2585
61,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1911,287.92758
62,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1912,287.72488
63,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1913,287.93762
64,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1914,288.12033
65,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1915,287.99957
66,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1916,288.27167
67,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1917,288.0638
68,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1918,288.08957
69,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1919,287.97116
70,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1920,288.35202
71,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1921,288.26407
72,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1922,287.9863
73,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1923,287.98392
74,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1924,287.75763
75,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1925,288.0678
76,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1926,288.39334
77,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1927,288.34457
78,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1928,288.13562
79,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1929,288.0087
80,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1930,288.25455
81,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1931,288.2462
82,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1932,288.49304
83,tas,esm-hist,K,mon,r1i2p1f1,MRI-ESM2-0,1933,288.33792
