,variable,experiment,units,frequency,ensemble,model,year,value
0,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1850,288.0331
1,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1851,288.1494
2,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1852,287.94223
3,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1853,287.86087
4,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1854,287.9742
5,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1855,287.74063
6,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1856,288.01083
7,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1857,288.34457
8,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1858,288.17932
9,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1859,288.09305
10,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1860,288.19852
11,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1861,288.20667
12,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1862,288.23755
13,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1863,288.04074
14,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1864,288.02255
15,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1865,287.9785
16,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1866,288.09512
17,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1867,287.98923
18,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1868,288.0266
19,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1869,288.21173
20,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1870,288.48367
21,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1871,288.15765
22,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1872,288.1589
23,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1873,288.11523
24,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1874,288.07852
25,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1875,288.34137
26,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1876,288.42953
27,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1877,288.10944
28,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1878,288.05606
29,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1879,287.96542
30,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1880,288.25058
31,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1881,288.30396
32,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1882,288.09677
33,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1883,287.80692
34,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1884,287.7031
35,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1885,288.0674
36,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1886,287.95377
37,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1887,288.15634
38,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1888,287.9592
39,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1889,287.85178
40,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1890,287.96225
41,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1891,288.03323
42,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1892,288.1672
43,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1893,287.9327
44,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1894,287.92664
45,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1895,288.2389
46,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1896,288.28067
47,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1897,288.2186
48,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1898,287.83148
49,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1899,287.98203
50,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1900,288.13608
51,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1901,288.10522
52,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1902,287.93332
53,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1903,287.79538
54,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1904,288.03592
55,tas,historical,K,mon,r3i1p1f1,MRI-ESM2-0,1905,288.00598
