,variable,experiment,units,frequency,ensemble,model,year,value
0,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0101,14.418934
1,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0102,14.243684
2,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0103,14.143456
3,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0104,14.089244
4,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0105,14.007027
5,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0106,13.976708
6,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0107,13.900014
7,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0108,13.917926
8,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0109,13.9817505
9,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0110,13.841682
10,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0111,13.792637
11,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0112,13.839875
12,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0113,13.790939
13,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0114,13.774909
14,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0115,13.838332
15,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0116,13.771514
16,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0117,13.713687
17,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0118,13.736542
18,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0119,13.710586
19,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0120,13.672485
20,rsus,abrupt-4xCO2,W m-2,mon,r2i1p1f1,ACCESS-ESM1-5,0121,13.742101
