,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1850,8.1538015e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1851,8.9110495e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1852,7.646871e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1853,7.039582e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1854,7.5545055e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1855,6.6661417e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1856,8.2309376e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1857,1.1387992e-12,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1858,8.2973195e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1859,6.623332e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1860,5.9511814e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1861,8.051114e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1862,9.225353e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1863,9.0640586e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1864,9.0415994e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1865,6.466413e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1866,6.694244e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1867,8.55591e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1868,8.281369e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1869,8.248502e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1870,7.630849e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1871,6.474085e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1872,8.505178e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1873,9.204516e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1874,8.9039437e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1875,6.654269e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1876,7.413079e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1877,8.528796e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1878,8.4506225e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1879,7.635968e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1880,7.426253e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1881,6.506482e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1882,8.4354003e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1883,9.205127e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1884,7.703211e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1885,6.56602e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1886,8.196998e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1887,9.436984e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1888,9.278208e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1889,7.7367317e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1890,6.590047e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1891,6.130228e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1892,8.1935007e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1893,1.1080604e-12,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1894,7.915597e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1895,8.2276075e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1896,7.478955e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1897,6.4178616e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1898,7.691887e-13,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1899,9.718472e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1900,8.5741267e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1901,7.0242727e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1902,7.5399805e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1903,7.8468997e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1904,7.260666e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1905,9.146658e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1906,1.0083215e-12,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1907,8.4989416e-13,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1908,6.376265e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1909,6.299074e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1910,8.434366e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1911,1.0505668e-12,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1912,8.181491e-13,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1913,6.177716e-13,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1914,9.165151e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1915,7.82642e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1916,5.5095647e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1917,7.317188e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1918,9.242083e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1919,8.6674526e-13,147511570000000.0
70,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1920,8.134323e-13,147511570000000.0
71,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1921,6.2349675e-13,147511570000000.0
72,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1922,7.9112953e-13,147511570000000.0
73,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1923,8.129148e-13,147511570000000.0
74,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1924,7.670472e-13,147511570000000.0
75,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1925,8.4366775e-13,147511570000000.0
76,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1926,8.0194895e-13,147511570000000.0
77,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1927,6.6407535e-13,147511570000000.0
78,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1928,7.743972e-13,147511570000000.0
79,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1929,9.307664e-13,147511570000000.0
80,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1930,1.0281382e-12,147511570000000.0
81,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1931,7.3015986e-13,147511570000000.0
82,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1932,5.7632485e-13,147511570000000.0
83,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1933,8.0461197e-13,147511570000000.0
84,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1934,8.6889334e-13,147511570000000.0
85,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1935,8.8292915e-13,147511570000000.0
86,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1936,8.9197676e-13,147511570000000.0
87,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1937,7.8709527e-13,147511570000000.0
88,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1938,7.065182e-13,147511570000000.0
89,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1939,7.7432337e-13,147511570000000.0
90,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1940,9.165215e-13,147511570000000.0
91,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1941,7.7435134e-13,147511570000000.0
92,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1942,7.017206e-13,147511570000000.0
93,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1943,8.573407e-13,147511570000000.0
94,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1944,9.005735e-13,147511570000000.0
95,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1945,8.6935206e-13,147511570000000.0
96,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1946,7.207561e-13,147511570000000.0
97,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1947,6.7913486e-13,147511570000000.0
98,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1948,7.660866e-13,147511570000000.0
99,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1949,8.4771036e-13,147511570000000.0
100,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1950,7.8446294e-13,147511570000000.0
101,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1951,9.501595e-13,147511570000000.0
102,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1952,1.0489846e-12,147511570000000.0
103,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1953,8.5544695e-13,147511570000000.0
104,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1954,7.1434026e-13,147511570000000.0
105,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1955,6.689525e-13,147511570000000.0
106,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1956,8.636689e-13,147511570000000.0
107,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1957,1.0603213e-12,147511570000000.0
108,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1958,7.2160767e-13,147511570000000.0
109,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1959,8.198932e-13,147511570000000.0
110,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1960,8.868882e-13,147511570000000.0
111,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1961,8.6803346e-13,147511570000000.0
112,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1962,8.542162e-13,147511570000000.0
113,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1963,6.805326e-13,147511570000000.0
114,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1964,8.4546e-13,147511570000000.0
115,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1965,7.263552e-13,147511570000000.0
116,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1966,9.11066e-13,147511570000000.0
117,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1967,7.9597586e-13,147511570000000.0
118,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1968,8.4998214e-13,147511570000000.0
119,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1969,9.609955e-13,147511570000000.0
120,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1970,7.1070407e-13,147511570000000.0
121,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1971,8.028367e-13,147511570000000.0
122,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1972,9.0292357e-13,147511570000000.0
123,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1973,8.726739e-13,147511570000000.0
124,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1974,9.079294e-13,147511570000000.0
125,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1975,8.11956e-13,147511570000000.0
126,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1976,7.3539487e-13,147511570000000.0
127,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1977,7.038374e-13,147511570000000.0
128,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1978,8.737568e-13,147511570000000.0
129,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1979,1.12954e-12,147511570000000.0
130,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1980,9.296612e-13,147511570000000.0
131,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1981,7.621014e-13,147511570000000.0
132,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1982,8.396274e-13,147511570000000.0
133,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1983,8.134916e-13,147511570000000.0
134,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1984,9.413246e-13,147511570000000.0
135,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1985,9.247378e-13,147511570000000.0
136,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1986,7.892443e-13,147511570000000.0
137,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1987,8.440334e-13,147511570000000.0
138,npp,historical,kg m-2 s-1,mon,r3i1p1f1,NorCPM1,1988,8.2986065e-13,147511570000000.0
