,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1850,8.461836e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1851,8.345136e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1852,6.744106e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1853,8.2812815e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1854,8.674145e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1855,5.455556e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1856,8.839585e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1857,9.899552e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1858,8.497131e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1859,6.8478843e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1860,6.0822034e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1861,8.049201e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1862,1.0118464e-12,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1863,7.3363516e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1864,8.3833586e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1865,8.4444577e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1866,8.12886e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1867,7.554027e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1868,6.714052e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1869,7.6507415e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1870,9.158388e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1871,8.472489e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1872,7.6748216e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1873,8.931942e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1874,6.7566e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1875,6.5273335e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1876,8.232896e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1877,9.573394e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1878,6.811402e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1879,7.6652676e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1880,8.376995e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1881,7.788421e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1882,7.130761e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1883,6.6613056e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1884,9.265479e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1885,8.5908076e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1886,8.3689506e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1887,6.1438674e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1888,7.036854e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1889,8.697928e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1890,8.38559e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1891,8.7179846e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1892,7.0605224e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1893,7.59378e-13,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1894,8.440548e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1895,8.151517e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1896,8.7376444e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1897,7.463234e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1898,7.853381e-13,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1899,8.1602845e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1900,7.858809e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1901,8.8401964e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1902,7.537359e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1903,8.517881e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1904,7.407183e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1905,6.1417543e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1906,9.0479127e-13,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1907,1.0790549e-12,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1908,8.337434e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1909,6.2514143e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1910,6.8387207e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1911,6.103332e-13,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1912,8.111881e-13,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1913,1.0398701e-12,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1914,9.0937224e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1915,5.4051875e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1916,7.233222e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1917,9.788439e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1918,8.401933e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1919,7.668491e-13,147511570000000.0
70,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1920,7.5241674e-13,147511570000000.0
71,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1921,6.5549036e-13,147511570000000.0
72,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1922,8.5788494e-13,147511570000000.0
73,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1923,9.28253e-13,147511570000000.0
74,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1924,6.138961e-13,147511570000000.0
75,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1925,8.802596e-13,147511570000000.0
76,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1926,9.178258e-13,147511570000000.0
77,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1927,8.5298023e-13,147511570000000.0
78,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1928,6.800418e-13,147511570000000.0
79,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1929,6.3976043e-13,147511570000000.0
80,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1930,7.5076116e-13,147511570000000.0
81,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1931,9.143613e-13,147511570000000.0
82,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1932,8.79164e-13,147511570000000.0
83,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1933,7.366373e-13,147511570000000.0
84,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1934,6.5272353e-13,147511570000000.0
85,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1935,8.210257e-13,147511570000000.0
86,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1936,1.0228818e-12,147511570000000.0
87,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1937,8.51851e-13,147511570000000.0
88,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1938,5.934531e-13,147511570000000.0
89,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1939,7.7271723e-13,147511570000000.0
90,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1940,1.0603544e-12,147511570000000.0
91,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1941,8.2052166e-13,147511570000000.0
92,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1942,6.4094254e-13,147511570000000.0
93,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1943,8.93246e-13,147511570000000.0
94,npp,historical,kg m-2 s-1,mon,r20i1p1f1,NorCPM1,1944,9.003915e-13,147511570000000.0
