,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2015,5.811233e-09,146941430000000.0
1,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2016,5.8519305e-09,146941430000000.0
2,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2017,5.981393e-09,146941430000000.0
3,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2018,5.844474e-09,146941430000000.0
4,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2019,6.014694e-09,146941430000000.0
5,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2020,5.8991643e-09,146941430000000.0
6,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2021,5.9213243e-09,146941430000000.0
7,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2022,6.0682495e-09,146941430000000.0
8,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2023,6.0805765e-09,146941430000000.0
9,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2024,6.2123604e-09,146941430000000.0
10,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2025,6.246285e-09,146941430000000.0
11,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2026,6.1837597e-09,146941430000000.0
12,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2027,6.4164642e-09,146941430000000.0
13,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2028,6.1561365e-09,146941430000000.0
14,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2029,6.1924914e-09,146941430000000.0
15,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2030,6.409882e-09,146941430000000.0
16,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2031,6.239483e-09,146941430000000.0
17,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2032,6.4170966e-09,146941430000000.0
18,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2033,6.5156875e-09,146941430000000.0
19,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2034,6.427328e-09,146941430000000.0
20,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2035,6.510369e-09,146941430000000.0
21,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2036,6.399286e-09,146941430000000.0
22,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2037,6.3147003e-09,146941430000000.0
23,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2038,6.3847767e-09,146941430000000.0
24,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2039,6.496297e-09,146941430000000.0
25,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2040,6.538093e-09,146941430000000.0
26,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2041,6.776459e-09,146941430000000.0
27,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2042,6.639569e-09,146941430000000.0
28,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2043,6.4915757e-09,146941430000000.0
29,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2044,6.684912e-09,146941430000000.0
30,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2045,6.787276e-09,146941430000000.0
31,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2046,6.8971864e-09,146941430000000.0
32,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2047,6.727315e-09,146941430000000.0
33,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2048,6.7237003e-09,146941430000000.0
34,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2049,6.592245e-09,146941430000000.0
35,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2050,7.0236896e-09,146941430000000.0
36,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2051,6.8953185e-09,146941430000000.0
37,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2052,7.1723876e-09,146941430000000.0
38,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2053,7.0911956e-09,146941430000000.0
39,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2054,6.970755e-09,146941430000000.0
40,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2055,6.8915162e-09,146941430000000.0
41,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2056,7.098885e-09,146941430000000.0
42,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2057,7.0780963e-09,146941430000000.0
43,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2058,7.0584956e-09,146941430000000.0
44,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2059,7.155697e-09,146941430000000.0
45,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2060,7.1861286e-09,146941430000000.0
46,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2061,7.249977e-09,146941430000000.0
47,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2062,7.2988673e-09,146941430000000.0
48,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2063,7.350016e-09,146941430000000.0
49,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2064,7.4955135e-09,146941430000000.0
50,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2065,7.5157365e-09,146941430000000.0
51,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2066,7.507331e-09,146941430000000.0
52,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2067,7.69512e-09,146941430000000.0
53,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2068,7.3707853e-09,146941430000000.0
54,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2069,7.69282e-09,146941430000000.0
55,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2070,7.657813e-09,146941430000000.0
56,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2071,7.68495e-09,146941430000000.0
57,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2072,7.7657925e-09,146941430000000.0
58,npp,ssp585,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,2073,7.771758e-09,146941430000000.0
