,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1850,4.907194e-09,146941430000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1851,4.8308255e-09,146941430000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1852,4.8367195e-09,146941430000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1853,4.7474686e-09,146941430000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1854,4.9173976e-09,146941430000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1855,4.882104e-09,146941430000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1856,4.9139026e-09,146941430000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1857,4.6656696e-09,146941430000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1858,4.8612336e-09,146941430000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1859,4.856623e-09,146941430000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1860,4.778992e-09,146941430000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1861,4.8813225e-09,146941430000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1862,4.879487e-09,146941430000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1863,4.7448108e-09,146941430000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1864,4.9284634e-09,146941430000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1865,4.673757e-09,146941430000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1866,4.8084954e-09,146941430000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1867,4.73552e-09,146941430000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1868,4.7059743e-09,146941430000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1869,4.705371e-09,146941430000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1870,4.998008e-09,146941430000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1871,4.8694364e-09,146941430000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1872,4.824996e-09,146941430000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1873,4.822784e-09,146941430000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1874,4.725304e-09,146941430000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1875,4.697361e-09,146941430000000.0
26,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1876,4.791118e-09,146941430000000.0
27,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1877,4.784301e-09,146941430000000.0
28,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1878,4.9160866e-09,146941430000000.0
29,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1879,4.8410116e-09,146941430000000.0
30,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1880,4.740684e-09,146941430000000.0
31,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1881,4.9555773e-09,146941430000000.0
32,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1882,4.8410755e-09,146941430000000.0
33,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1883,4.850495e-09,146941430000000.0
34,npp,historical,kg m-2 s-1,mon,r2i1p1f1,MPI-ESM1-2-HR,1884,4.791787e-09,146941430000000.0
