,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2015,3.615718e-10,147380810000000.0
1,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2016,4.0175752e-10,147380810000000.0
2,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2017,3.7437317e-10,147380810000000.0
3,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2018,3.629883e-10,147380810000000.0
4,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2019,3.6885858e-10,147380810000000.0
5,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2020,3.622315e-10,147380810000000.0
6,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2021,3.766044e-10,147380810000000.0
7,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2022,3.6832803e-10,147380810000000.0
8,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2023,3.8245698e-10,147380810000000.0
9,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2024,3.8469394e-10,147380810000000.0
10,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2025,3.627805e-10,147380810000000.0
11,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2026,3.990184e-10,147380810000000.0
12,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2027,3.8282988e-10,147380810000000.0
13,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2028,3.9139983e-10,147380810000000.0
14,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2029,3.9300807e-10,147380810000000.0
15,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2030,3.9065218e-10,147380810000000.0
16,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2031,3.616142e-10,147380810000000.0
17,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2032,4.1154866e-10,147380810000000.0
18,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2033,4.132393e-10,147380810000000.0
19,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2034,4.2160156e-10,147380810000000.0
20,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2035,4.1737902e-10,147380810000000.0
21,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2036,4.0311407e-10,147380810000000.0
22,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2037,4.3031903e-10,147380810000000.0
23,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2038,4.2505602e-10,147380810000000.0
24,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2039,3.8831552e-10,147380810000000.0
25,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2040,4.2496892e-10,147380810000000.0
26,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2041,3.9594159e-10,147380810000000.0
27,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2042,3.9464845e-10,147380810000000.0
28,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2043,4.1002965e-10,147380810000000.0
29,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2044,4.1986892e-10,147380810000000.0
30,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2045,3.9843814e-10,147380810000000.0
31,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2046,4.493911e-10,147380810000000.0
32,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2047,4.2627124e-10,147380810000000.0
33,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2048,4.266948e-10,147380810000000.0
34,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2049,4.5127457e-10,147380810000000.0
35,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2050,4.462393e-10,147380810000000.0
36,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2051,4.1022433e-10,147380810000000.0
37,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2052,4.546592e-10,147380810000000.0
38,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2053,4.445466e-10,147380810000000.0
39,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2054,4.3610135e-10,147380810000000.0
40,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2055,4.204058e-10,147380810000000.0
41,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2056,4.2803705e-10,147380810000000.0
42,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2057,4.570829e-10,147380810000000.0
43,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2058,4.596372e-10,147380810000000.0
44,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2059,4.4510048e-10,147380810000000.0
45,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2060,4.5574822e-10,147380810000000.0
46,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2061,4.839907e-10,147380810000000.0
47,npp,ssp245,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2062,4.3965295e-10,147380810000000.0
