,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1850,8.334461e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1851,8.7438927e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1852,6.95177e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1853,8.662122e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1854,7.400406e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1855,7.834095e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1856,8.407112e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1857,8.713021e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1858,6.122567e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1859,7.469955e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1860,8.958943e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1861,7.516709e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1862,7.696909e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1863,5.89511e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1864,8.696799e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1865,9.960656e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1866,8.127583e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1867,6.8783103e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1868,6.391428e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r11i1p1f1,NorCPM1,1869,7.6274924e-13,147511570000000.0
