,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2015,3.2562555e-10,147380810000000.0
1,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2016,3.6545308e-10,147380810000000.0
2,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2017,3.748477e-10,147380810000000.0
3,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2018,3.3215442e-10,147380810000000.0
4,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2019,3.671585e-10,147380810000000.0
5,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2020,3.8443426e-10,147380810000000.0
6,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2021,3.7441258e-10,147380810000000.0
7,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2022,3.5325895e-10,147380810000000.0
8,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2023,3.7330436e-10,147380810000000.0
9,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2024,3.7790357e-10,147380810000000.0
10,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2025,3.8428172e-10,147380810000000.0
11,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2026,3.6704942e-10,147380810000000.0
12,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2027,3.5080014e-10,147380810000000.0
13,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2028,3.6886105e-10,147380810000000.0
14,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2029,3.812426e-10,147380810000000.0
15,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2030,3.9960443e-10,147380810000000.0
16,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2031,3.988266e-10,147380810000000.0
17,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2032,3.8834383e-10,147380810000000.0
18,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2033,4.3120293e-10,147380810000000.0
19,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2034,4.0957962e-10,147380810000000.0
20,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2035,4.1273907e-10,147380810000000.0
21,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2036,3.978282e-10,147380810000000.0
22,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2037,4.0548917e-10,147380810000000.0
23,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2038,4.1310824e-10,147380810000000.0
24,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2039,4.1236412e-10,147380810000000.0
25,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2040,4.4516504e-10,147380810000000.0
26,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2041,4.3508427e-10,147380810000000.0
