,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1850,8.0281224e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1851,8.8841494e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1852,7.7362444e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1853,6.1908004e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1854,7.301531e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1855,7.7965173e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1856,9.549645e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1857,9.225211e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1858,7.41066e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1859,5.3483156e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1860,7.830717e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1861,9.186096e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1862,8.6557237e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1863,8.1742946e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1864,5.941306e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1865,7.2893465e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1866,9.177161e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1867,8.699148e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1868,7.845606e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1869,7.4727827e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1870,6.973574e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1871,6.34151e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1872,8.349027e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1873,9.103833e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1874,8.759152e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1875,7.7753206e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1876,8.1175935e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1877,7.1194954e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1878,6.514066e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1879,8.266523e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1880,9.16813e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1881,9.0182305e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1882,7.1519456e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1883,7.373141e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1884,8.0572484e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1885,7.4303904e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1886,8.7513726e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1887,8.0059456e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1888,7.730017e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1889,6.882632e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1890,7.876525e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1891,9.646506e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1892,8.312266e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1893,6.6190396e-13,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1894,8.092811e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1895,7.784565e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1896,8.029577e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1897,9.067647e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1898,6.812794e-13,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1899,7.510505e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1900,8.8435276e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1901,8.6397854e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1902,6.983114e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1903,6.7444986e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1904,7.976323e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1905,9.48033e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1906,7.7616196e-13,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1907,8.526138e-13,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1908,6.3863086e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1909,6.970015e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1910,9.898329e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1911,7.9343926e-13,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1912,7.8430995e-13,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1913,6.3073136e-13,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1914,7.744855e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1915,8.080023e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1916,8.680454e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1917,7.628972e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1918,8.660587e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1919,7.588571e-13,147511570000000.0
70,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1920,7.499042e-13,147511570000000.0
71,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1921,8.6245225e-13,147511570000000.0
72,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1922,7.923489e-13,147511570000000.0
73,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1923,8.3843083e-13,147511570000000.0
74,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1924,7.401438e-13,147511570000000.0
75,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1925,7.8045903e-13,147511570000000.0
76,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1926,7.179017e-13,147511570000000.0
77,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1927,9.0771097e-13,147511570000000.0
78,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1928,9.880533e-13,147511570000000.0
79,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1929,8.845234e-13,147511570000000.0
80,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1930,7.199015e-13,147511570000000.0
81,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1931,6.342616e-13,147511570000000.0
82,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1932,8.3257473e-13,147511570000000.0
83,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1933,1.0564787e-12,147511570000000.0
84,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1934,7.1415486e-13,147511570000000.0
85,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1935,8.349699e-13,147511570000000.0
86,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1936,8.9087613e-13,147511570000000.0
87,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1937,7.3442375e-13,147511570000000.0
88,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1938,7.1882035e-13,147511570000000.0
89,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1939,8.129845e-13,147511570000000.0
90,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1940,7.8079275e-13,147511570000000.0
91,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1941,8.5836286e-13,147511570000000.0
92,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1942,9.766579e-13,147511570000000.0
93,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1943,9.737201e-13,147511570000000.0
94,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1944,7.7328964e-13,147511570000000.0
95,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1945,8.019479e-13,147511570000000.0
96,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1946,9.286969e-13,147511570000000.0
97,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1947,6.889738e-13,147511570000000.0
98,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1948,7.4144667e-13,147511570000000.0
99,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1949,8.4069844e-13,147511570000000.0
100,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1950,8.6498544e-13,147511570000000.0
101,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1951,7.901962e-13,147511570000000.0
102,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1952,8.1004176e-13,147511570000000.0
103,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1953,6.737549e-13,147511570000000.0
104,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1954,9.132666e-13,147511570000000.0
105,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1955,9.25235e-13,147511570000000.0
106,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1956,8.9076706e-13,147511570000000.0
107,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1957,7.858533e-13,147511570000000.0
108,npp,historical,kg m-2 s-1,mon,r29i1p1f1,NorCPM1,1958,6.9533854e-13,147511570000000.0
