,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2015,3.683965e-10,147380810000000.0
1,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2016,3.4533368e-10,147380810000000.0
2,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2017,3.5734182e-10,147380810000000.0
3,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2018,3.6611936e-10,147380810000000.0
4,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2019,3.642084e-10,147380810000000.0
5,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2020,3.438949e-10,147380810000000.0
6,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2021,3.706332e-10,147380810000000.0
7,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2022,3.8627404e-10,147380810000000.0
8,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2023,3.6643222e-10,147380810000000.0
9,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2024,3.7333167e-10,147380810000000.0
10,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2025,3.7782488e-10,147380810000000.0
11,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2026,3.8410555e-10,147380810000000.0
12,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2027,3.6550207e-10,147380810000000.0
13,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2028,3.995355e-10,147380810000000.0
14,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2029,3.8108894e-10,147380810000000.0
15,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2030,3.7240458e-10,147380810000000.0
16,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2031,3.7362072e-10,147380810000000.0
17,npp,ssp126,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2032,3.9948478e-10,147380810000000.0
