,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1850,2.7243155e-10,147380810000000.0
1,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1851,2.4925156e-10,147380810000000.0
2,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1852,2.5296187e-10,147380810000000.0
3,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1853,2.622867e-10,147380810000000.0
4,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1854,2.3370483e-10,147380810000000.0
5,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1855,2.601467e-10,147380810000000.0
6,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1856,2.508003e-10,147380810000000.0
7,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1857,2.5600788e-10,147380810000000.0
8,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1858,2.3499877e-10,147380810000000.0
9,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1859,2.441557e-10,147380810000000.0
10,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1860,2.482611e-10,147380810000000.0
11,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1861,2.2507084e-10,147380810000000.0
12,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1862,2.7292227e-10,147380810000000.0
13,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1863,2.562155e-10,147380810000000.0
14,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1864,2.4842775e-10,147380810000000.0
15,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1865,2.4434946e-10,147380810000000.0
16,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1866,2.5296445e-10,147380810000000.0
17,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1867,2.610342e-10,147380810000000.0
18,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1868,2.3788493e-10,147380810000000.0
19,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1869,2.4950023e-10,147380810000000.0
20,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1870,2.418674e-10,147380810000000.0
21,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1871,2.6396954e-10,147380810000000.0
22,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1872,2.3615385e-10,147380810000000.0
23,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1873,2.4803173e-10,147380810000000.0
24,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1874,2.5048594e-10,147380810000000.0
25,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1875,2.3707145e-10,147380810000000.0
26,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1876,2.224236e-10,147380810000000.0
27,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1877,2.2680618e-10,147380810000000.0
28,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1878,2.5971833e-10,147380810000000.0
29,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1879,2.3687186e-10,147380810000000.0
30,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1880,2.5047142e-10,147380810000000.0
31,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1881,2.5112729e-10,147380810000000.0
32,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1882,2.3471255e-10,147380810000000.0
33,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1883,2.6374083e-10,147380810000000.0
34,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1884,2.5358624e-10,147380810000000.0
35,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1885,2.3805866e-10,147380810000000.0
36,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1886,2.5935892e-10,147380810000000.0
37,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1887,2.463518e-10,147380810000000.0
38,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1888,2.0503192e-10,147380810000000.0
39,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1889,2.4494148e-10,147380810000000.0
40,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1890,2.3407126e-10,147380810000000.0
41,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1891,2.445123e-10,147380810000000.0
42,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1892,2.6126637e-10,147380810000000.0
43,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1893,2.4777852e-10,147380810000000.0
44,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1894,2.5941266e-10,147380810000000.0
45,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1895,2.5038477e-10,147380810000000.0
46,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1896,2.432656e-10,147380810000000.0
47,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1897,2.340397e-10,147380810000000.0
48,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1898,2.4816801e-10,147380810000000.0
49,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1899,2.4907762e-10,147380810000000.0
50,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1900,2.7623415e-10,147380810000000.0
51,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1901,2.42702e-10,147380810000000.0
52,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1902,2.3751112e-10,147380810000000.0
53,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1903,2.5988695e-10,147380810000000.0
54,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1904,2.3329663e-10,147380810000000.0
55,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1905,2.6650765e-10,147380810000000.0
56,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1906,2.4213379e-10,147380810000000.0
57,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1907,2.3611493e-10,147380810000000.0
58,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1908,2.6609354e-10,147380810000000.0
59,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1909,2.3189273e-10,147380810000000.0
60,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1910,2.5923233e-10,147380810000000.0
61,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1911,2.601024e-10,147380810000000.0
62,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1912,2.4100918e-10,147380810000000.0
63,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1913,2.4066968e-10,147380810000000.0
64,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1914,2.4693095e-10,147380810000000.0
65,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1915,2.5537403e-10,147380810000000.0
66,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1916,2.5423463e-10,147380810000000.0
67,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1917,2.621501e-10,147380810000000.0
68,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1918,2.127753e-10,147380810000000.0
69,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1919,2.4385752e-10,147380810000000.0
70,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1920,2.707524e-10,147380810000000.0
71,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1921,2.57728e-10,147380810000000.0
72,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1922,2.5712374e-10,147380810000000.0
73,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1923,2.645328e-10,147380810000000.0
74,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1924,2.746841e-10,147380810000000.0
75,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1925,2.7044064e-10,147380810000000.0
76,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1926,2.4140354e-10,147380810000000.0
77,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1927,2.5127697e-10,147380810000000.0
78,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1928,2.7065442e-10,147380810000000.0
79,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1929,2.4341226e-10,147380810000000.0
80,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1930,2.583427e-10,147380810000000.0
81,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1931,2.5064276e-10,147380810000000.0
82,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1932,2.304184e-10,147380810000000.0
83,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1933,2.5175903e-10,147380810000000.0
84,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1934,2.760491e-10,147380810000000.0
85,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1935,2.533824e-10,147380810000000.0
86,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1936,2.3696095e-10,147380810000000.0
87,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1937,2.4387972e-10,147380810000000.0
88,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1938,2.6792e-10,147380810000000.0
89,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1939,2.6777217e-10,147380810000000.0
90,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1940,2.7348934e-10,147380810000000.0
91,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1941,2.26456e-10,147380810000000.0
92,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1942,2.643283e-10,147380810000000.0
93,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1943,2.5397628e-10,147380810000000.0
94,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1944,2.668903e-10,147380810000000.0
95,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1945,2.4392596e-10,147380810000000.0
96,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1946,2.7086358e-10,147380810000000.0
97,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1947,2.570155e-10,147380810000000.0
98,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1948,2.4125063e-10,147380810000000.0
99,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1949,2.5868688e-10,147380810000000.0
100,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1950,2.5469238e-10,147380810000000.0
101,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1951,2.698061e-10,147380810000000.0
102,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1952,2.6039418e-10,147380810000000.0
103,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1953,2.6549488e-10,147380810000000.0
104,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1954,2.470207e-10,147380810000000.0
105,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1955,2.59984e-10,147380810000000.0
106,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1956,2.3483854e-10,147380810000000.0
107,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1957,2.4521454e-10,147380810000000.0
108,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1958,2.791796e-10,147380810000000.0
109,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1959,2.6903407e-10,147380810000000.0
110,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1960,2.6034883e-10,147380810000000.0
111,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1961,2.5522098e-10,147380810000000.0
112,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1962,2.6902747e-10,147380810000000.0
113,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1963,2.658986e-10,147380810000000.0
114,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1964,2.703404e-10,147380810000000.0
115,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1965,2.4441862e-10,147380810000000.0
116,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1966,2.5720623e-10,147380810000000.0
117,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1967,2.8107833e-10,147380810000000.0
118,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1968,2.7768993e-10,147380810000000.0
119,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1969,2.3861635e-10,147380810000000.0
120,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1970,2.6340663e-10,147380810000000.0
121,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1971,2.8018182e-10,147380810000000.0
122,npp,historical,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,1972,2.7197253e-10,147380810000000.0
