,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1850,4.983176e-09,146941430000000.0
1,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1851,4.6986277e-09,146941430000000.0
2,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1852,4.570436e-09,146941430000000.0
3,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1853,4.827298e-09,146941430000000.0
4,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1854,4.6206377e-09,146941430000000.0
5,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1855,4.7233013e-09,146941430000000.0
6,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1856,4.789915e-09,146941430000000.0
7,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1857,4.804845e-09,146941430000000.0
8,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1858,4.6929167e-09,146941430000000.0
9,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1859,4.823266e-09,146941430000000.0
10,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1860,4.76806e-09,146941430000000.0
11,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1861,4.721819e-09,146941430000000.0
12,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1862,4.8770556e-09,146941430000000.0
13,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1863,4.730529e-09,146941430000000.0
14,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1864,4.6754214e-09,146941430000000.0
15,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1865,4.734234e-09,146941430000000.0
16,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1866,4.7404063e-09,146941430000000.0
17,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1867,4.7398516e-09,146941430000000.0
18,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1868,4.70142e-09,146941430000000.0
19,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1869,4.679624e-09,146941430000000.0
20,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1870,4.625338e-09,146941430000000.0
21,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1871,4.7746496e-09,146941430000000.0
22,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1872,4.842586e-09,146941430000000.0
23,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1873,4.8242943e-09,146941430000000.0
24,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1874,4.8487148e-09,146941430000000.0
25,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1875,4.8451683e-09,146941430000000.0
26,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1876,4.701079e-09,146941430000000.0
27,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1877,4.93086e-09,146941430000000.0
28,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1878,4.6851723e-09,146941430000000.0
29,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1879,4.707332e-09,146941430000000.0
30,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1880,4.8365547e-09,146941430000000.0
31,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1881,4.8718314e-09,146941430000000.0
32,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1882,5.0021236e-09,146941430000000.0
33,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1883,4.9214908e-09,146941430000000.0
34,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1884,4.6650857e-09,146941430000000.0
35,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1885,4.733097e-09,146941430000000.0
36,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1886,4.956384e-09,146941430000000.0
37,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1887,5.0098437e-09,146941430000000.0
38,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1888,4.920534e-09,146941430000000.0
39,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1889,4.8302997e-09,146941430000000.0
40,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1890,4.899258e-09,146941430000000.0
41,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1891,4.683274e-09,146941430000000.0
42,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1892,4.8998605e-09,146941430000000.0
43,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1893,4.8451256e-09,146941430000000.0
44,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1894,5.0615525e-09,146941430000000.0
45,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1895,4.795754e-09,146941430000000.0
46,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1896,4.8320654e-09,146941430000000.0
47,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1897,4.803185e-09,146941430000000.0
48,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1898,4.651627e-09,146941430000000.0
49,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1899,5.0479922e-09,146941430000000.0
50,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1900,4.9501563e-09,146941430000000.0
51,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1901,4.869139e-09,146941430000000.0
52,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1902,5.075389e-09,146941430000000.0
53,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1903,4.7313518e-09,146941430000000.0
54,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1904,4.8484394e-09,146941430000000.0
55,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1905,4.9444453e-09,146941430000000.0
56,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-HR,1906,4.9031557e-09,146941430000000.0
