,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2015,3.1717243e-10,147380810000000.0
1,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2016,3.5431555e-10,147380810000000.0
2,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2017,3.2063752e-10,147380810000000.0
3,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2018,2.995774e-10,147380810000000.0
4,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2019,3.400986e-10,147380810000000.0
5,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2020,3.297275e-10,147380810000000.0
6,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2021,3.3167177e-10,147380810000000.0
7,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2022,3.2428574e-10,147380810000000.0
8,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2023,3.535183e-10,147380810000000.0
9,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2024,3.42014e-10,147380810000000.0
10,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2025,3.6853734e-10,147380810000000.0
11,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2026,3.5537287e-10,147380810000000.0
12,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2027,3.2878186e-10,147380810000000.0
13,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2028,3.3551606e-10,147380810000000.0
14,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2029,3.482489e-10,147380810000000.0
15,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2030,3.620627e-10,147380810000000.0
16,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2031,3.4818448e-10,147380810000000.0
17,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2032,3.3113423e-10,147380810000000.0
18,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2033,3.537999e-10,147380810000000.0
19,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2034,3.3306846e-10,147380810000000.0
20,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2035,3.5212114e-10,147380810000000.0
21,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2036,3.6643055e-10,147380810000000.0
22,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2037,3.4723668e-10,147380810000000.0
23,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2038,3.3595104e-10,147380810000000.0
24,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2039,3.594998e-10,147380810000000.0
25,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2040,3.8526904e-10,147380810000000.0
26,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2041,3.6918094e-10,147380810000000.0
27,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2042,3.522919e-10,147380810000000.0
28,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2043,3.6526424e-10,147380810000000.0
29,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2044,3.7035144e-10,147380810000000.0
30,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2045,3.8504125e-10,147380810000000.0
31,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2046,3.6055636e-10,147380810000000.0
32,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2047,3.5547484e-10,147380810000000.0
33,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2048,3.5909073e-10,147380810000000.0
34,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2049,3.673263e-10,147380810000000.0
35,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2050,3.761342e-10,147380810000000.0
36,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2051,3.8251446e-10,147380810000000.0
37,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2052,3.58686e-10,147380810000000.0
38,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2053,3.86307e-10,147380810000000.0
39,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2054,3.6181613e-10,147380810000000.0
40,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2055,3.606169e-10,147380810000000.0
41,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2056,3.9711742e-10,147380810000000.0
42,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2057,3.762717e-10,147380810000000.0
43,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2058,3.6679978e-10,147380810000000.0
44,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2059,3.9100875e-10,147380810000000.0
45,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2060,3.6943704e-10,147380810000000.0
46,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2061,3.459958e-10,147380810000000.0
47,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2062,3.3792258e-10,147380810000000.0
48,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2063,3.5890282e-10,147380810000000.0
49,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2064,3.9626138e-10,147380810000000.0
50,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2065,3.826025e-10,147380810000000.0
51,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2066,3.4488132e-10,147380810000000.0
52,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2067,3.55126e-10,147380810000000.0
53,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2068,3.8264245e-10,147380810000000.0
54,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2069,3.755736e-10,147380810000000.0
55,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2070,3.534821e-10,147380810000000.0
56,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2071,3.7823544e-10,147380810000000.0
57,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2072,3.4757397e-10,147380810000000.0
58,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2073,3.6624512e-10,147380810000000.0
59,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2074,3.9353065e-10,147380810000000.0
60,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2075,3.6702827e-10,147380810000000.0
61,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2076,3.5824968e-10,147380810000000.0
62,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2077,3.509648e-10,147380810000000.0
63,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2078,3.8422052e-10,147380810000000.0
64,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2079,3.798828e-10,147380810000000.0
65,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2080,3.735164e-10,147380810000000.0
66,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2081,3.7215905e-10,147380810000000.0
67,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2082,4.0964307e-10,147380810000000.0
68,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2083,3.806707e-10,147380810000000.0
69,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2084,3.6743578e-10,147380810000000.0
70,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2085,3.5279646e-10,147380810000000.0
71,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2086,4.2472337e-10,147380810000000.0
72,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2087,3.4645645e-10,147380810000000.0
73,npp,ssp126,kg m-2 s-1,mon,r2i1p1f1,EC-Earth3-Veg,2088,3.5563255e-10,147380810000000.0
