,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1850,9.103587e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1851,7.6003315e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1852,6.915556e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1853,8.219503e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1854,8.48614e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1855,8.7736063e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1856,6.7540044e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1857,7.3064346e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1858,8.941534e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1859,8.942918e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1860,7.593776e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1861,6.9642073e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1862,8.039415e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1863,8.9973623e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1864,8.472387e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1865,8.276363e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1866,7.141263e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1867,8.2154525e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1868,8.4163313e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1869,7.5425197e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1870,6.6403545e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1871,8.526688e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1872,8.413309e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1873,9.504887e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1874,7.553278e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1875,7.746789e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1876,7.9541587e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1877,6.7628043e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1878,7.507682e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1879,9.156483e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1880,8.886392e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1881,6.9334626e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1882,7.1969877e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1883,8.93198e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1884,9.617768e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1885,7.363174e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1886,7.2072486e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1887,6.641099e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1888,8.5052945e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1889,1.0278663e-12,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1890,8.116941e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1891,6.429798e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1892,6.056782e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1893,7.712787e-13,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1894,8.442039e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1895,8.679026e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1896,7.098174e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1897,7.401011e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1898,8.300133e-13,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1899,9.022046e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1900,7.8465766e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1901,6.328993e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1902,7.8380775e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1903,9.405426e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1904,9.12673e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1905,7.77092e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1906,6.460975e-13,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1907,8.50489e-13,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1908,8.7344753e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1909,7.131136e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1910,6.1315986e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1911,7.673432e-13,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1912,1.0239744e-12,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1913,8.212963e-13,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1914,7.563318e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1915,8.819137e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1916,7.467453e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1917,5.631425e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1918,6.5677737e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r14i1p1f1,NorCPM1,1919,9.27807e-13,147511570000000.0
