,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1850,8.1376133e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1851,8.239709e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1852,6.1155437e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1853,9.73322e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1854,8.5193457e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1855,7.254302e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1856,6.098445e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1857,7.6903376e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1858,9.222307e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1859,8.646797e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1860,7.121196e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1861,6.854077e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1862,7.863706e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1863,9.269617e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1864,7.693633e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1865,6.2805387e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1866,7.857658e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1867,7.9568427e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1868,8.5061553e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1869,7.823826e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1870,7.8419774e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1871,7.7355396e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1872,7.152208e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1873,6.6619686e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1874,7.664195e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1875,7.8158297e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1876,8.1698645e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1877,8.8474475e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1878,7.3912496e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1879,7.9761203e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1880,7.195149e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1881,7.20484e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1882,7.4520387e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1883,6.932307e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1884,7.868153e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1885,9.390409e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1886,8.233414e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1887,7.288428e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1888,6.7980403e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1889,7.405405e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1890,8.835346e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1891,9.063687e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r21i1p1f1,NorCPM1,1892,6.980389e-13,147511570000000.0
