,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1850,2.6074312e-10,147380810000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1851,2.8351466e-10,147380810000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1852,2.6103256e-10,147380810000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1853,2.5246205e-10,147380810000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1854,2.7472494e-10,147380810000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1855,2.592955e-10,147380810000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1856,2.7494476e-10,147380810000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1857,2.7948874e-10,147380810000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1858,2.5770763e-10,147380810000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1859,2.4969354e-10,147380810000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1860,2.8301866e-10,147380810000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1861,2.670423e-10,147380810000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1862,2.686572e-10,147380810000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1863,2.765924e-10,147380810000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1864,2.633224e-10,147380810000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1865,2.8003505e-10,147380810000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1866,2.8676614e-10,147380810000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1867,2.9579963e-10,147380810000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1868,3.0342956e-10,147380810000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1869,2.9366992e-10,147380810000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1870,2.6436353e-10,147380810000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1871,2.7143487e-10,147380810000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1872,2.6325525e-10,147380810000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1873,2.6315897e-10,147380810000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1874,2.6389732e-10,147380810000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1875,2.6793961e-10,147380810000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1876,2.6871969e-10,147380810000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1877,2.683824e-10,147380810000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1878,2.6444558e-10,147380810000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1879,2.6040217e-10,147380810000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1880,2.7332703e-10,147380810000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1881,2.6823965e-10,147380810000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1882,2.7020847e-10,147380810000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1883,2.8600639e-10,147380810000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1884,2.73805e-10,147380810000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1885,2.810931e-10,147380810000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1886,2.6918115e-10,147380810000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1887,2.6567226e-10,147380810000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1888,2.6135555e-10,147380810000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1889,2.6516436e-10,147380810000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1890,2.5913258e-10,147380810000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1891,2.7156807e-10,147380810000000.0
42,npp,historical,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,1892,2.6786176e-10,147380810000000.0
