,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1850,7.2653645e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1851,9.171675e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1852,7.7548514e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1853,8.418307e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1854,8.009669e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1855,6.4582557e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1856,7.983748e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1857,9.55466e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1858,8.465077e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1859,8.379265e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1860,6.9399434e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1861,7.824908e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1862,8.2974247e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1863,7.272186e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1864,8.257961e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1865,8.624386e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1866,8.4685514e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1867,8.285413e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1868,7.405147e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1869,8.042503e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1870,7.986491e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1871,9.145568e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1872,8.091524e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1873,7.1179526e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1874,5.871955e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1875,9.528058e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1876,1.0698284e-12,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1877,8.478761e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1878,6.575011e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1879,8.1351527e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1880,6.533823e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1881,6.8890965e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1882,9.607954e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1883,1.0091631e-12,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1884,6.752638e-13,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1885,7.603716e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1886,8.573706e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1887,7.13013e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1888,7.7423024e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1889,8.558111e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1890,7.08116e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1891,7.848032e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1892,9.588235e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1893,9.851556e-13,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1894,7.4773255e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1895,6.175045e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1896,5.765107e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1897,8.5375516e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1898,1.1503287e-12,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1899,7.48445e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1900,7.085038e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1901,8.2290576e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1902,9.005853e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1903,7.5321243e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1904,6.8416437e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1905,7.239159e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1906,9.0268293e-13,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1907,9.06331e-13,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1908,7.099851e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1909,5.8518023e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1910,8.8176184e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1911,9.821568e-13,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1912,8.721841e-13,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1913,7.2701047e-13,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1914,8.5241276e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1915,8.605482e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1916,6.6906653e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1917,7.403748e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1918,9.375974e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1919,9.508531e-13,147511570000000.0
70,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1920,6.96818e-13,147511570000000.0
71,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1921,5.978126e-13,147511570000000.0
72,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1922,7.5617935e-13,147511570000000.0
73,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1923,9.971836e-13,147511570000000.0
74,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1924,9.704433e-13,147511570000000.0
75,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1925,5.905446e-13,147511570000000.0
76,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1926,6.845095e-13,147511570000000.0
77,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1927,8.1604905e-13,147511570000000.0
78,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1928,9.112235e-13,147511570000000.0
79,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1929,6.9107263e-13,147511570000000.0
80,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1930,7.4010096e-13,147511570000000.0
81,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1931,8.2900353e-13,147511570000000.0
82,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1932,7.5230447e-13,147511570000000.0
83,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1933,6.2813323e-13,147511570000000.0
84,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1934,8.36445e-13,147511570000000.0
85,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1935,7.880501e-13,147511570000000.0
86,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1936,8.6629895e-13,147511570000000.0
87,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1937,9.239405e-13,147511570000000.0
88,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1938,7.930843e-13,147511570000000.0
89,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1939,6.22285e-13,147511570000000.0
90,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1940,7.737755e-13,147511570000000.0
91,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1941,8.620824e-13,147511570000000.0
92,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1942,7.8497e-13,147511570000000.0
93,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1943,7.803872e-13,147511570000000.0
94,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1944,9.18851e-13,147511570000000.0
95,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1945,8.5786884e-13,147511570000000.0
96,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1946,7.004037e-13,147511570000000.0
97,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1947,7.1604197e-13,147511570000000.0
98,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1948,8.2599016e-13,147511570000000.0
99,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1949,7.972091e-13,147511570000000.0
100,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1950,8.815271e-13,147511570000000.0
101,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1951,8.682579e-13,147511570000000.0
102,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1952,6.153442e-13,147511570000000.0
103,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1953,9.0323555e-13,147511570000000.0
104,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1954,1.0980114e-12,147511570000000.0
105,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1955,7.2757463e-13,147511570000000.0
106,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1956,7.790787e-13,147511570000000.0
107,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1957,9.107285e-13,147511570000000.0
108,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1958,8.231929e-13,147511570000000.0
109,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1959,6.1209593e-13,147511570000000.0
110,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1960,8.6362195e-13,147511570000000.0
111,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1961,9.398102e-13,147511570000000.0
112,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1962,9.895293e-13,147511570000000.0
113,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1963,7.120628e-13,147511570000000.0
114,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1964,7.159596e-13,147511570000000.0
115,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1965,8.435594e-13,147511570000000.0
116,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1966,7.727649e-13,147511570000000.0
117,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1967,7.7677296e-13,147511570000000.0
118,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1968,8.4782767e-13,147511570000000.0
119,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1969,7.518716e-13,147511570000000.0
120,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1970,9.39706e-13,147511570000000.0
121,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1971,1.0888411e-12,147511570000000.0
122,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1972,8.998362e-13,147511570000000.0
123,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1973,7.2043993e-13,147511570000000.0
124,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1974,7.924287e-13,147511570000000.0
125,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1975,8.5963284e-13,147511570000000.0
126,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1976,9.167966e-13,147511570000000.0
127,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1977,7.6125087e-13,147511570000000.0
128,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1978,1.031896e-12,147511570000000.0
129,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1979,1.1552036e-12,147511570000000.0
130,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1980,9.342105e-13,147511570000000.0
131,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1981,6.8380935e-13,147511570000000.0
132,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1982,7.3026367e-13,147511570000000.0
133,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1983,7.684743e-13,147511570000000.0
134,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1984,1.038254e-12,147511570000000.0
135,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1985,1.0890436e-12,147511570000000.0
136,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1986,9.279154e-13,147511570000000.0
137,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1987,6.7543903e-13,147511570000000.0
138,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1988,7.9549496e-13,147511570000000.0
139,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1989,1.0359974e-12,147511570000000.0
140,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1990,9.760942e-13,147511570000000.0
141,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1991,7.803086e-13,147511570000000.0
142,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1992,8.007315e-13,147511570000000.0
143,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1993,7.074751e-13,147511570000000.0
144,npp,historical,kg m-2 s-1,mon,r1i1p1f1,NorCPM1,1994,9.544669e-13,147511570000000.0
