,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1850,8.804273e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1851,8.0665655e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1852,6.489692e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1853,7.732465e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1854,9.533012e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1855,8.355959e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1856,7.5150736e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1857,6.849651e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1858,7.7736575e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1859,9.280349e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1860,8.50207e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1861,6.9245786e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1862,7.6915845e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1863,9.284897e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1864,7.512562e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1865,5.8592497e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1866,6.513911e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1867,9.336018e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1868,9.483272e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1869,7.8646356e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1870,7.153347e-13,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1871,7.401721e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1872,7.3565345e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1873,7.912662e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1874,8.376023e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1875,7.3329233e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1876,8.3874124e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1877,7.1465143e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1878,7.618758e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1879,8.157945e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r9i1p1f1,NorCPM1,1880,7.689083e-13,147511570000000.0
