,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1850,7.5809454e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1851,7.495066e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1852,8.290629e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1853,8.561511e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1854,7.297335e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1855,5.248438e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1856,7.8218795e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1857,9.099098e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1858,8.582905e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1859,7.6391123e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1860,8.388269e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1861,7.3318017e-13,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1862,6.2875557e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1863,7.9604156e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1864,9.454322e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1865,9.0718405e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1866,7.825567e-13,147511570000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1867,6.742015e-13,147511570000000.0
18,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1868,6.4287784e-13,147511570000000.0
19,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1869,8.156831e-13,147511570000000.0
20,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1870,1.0318813e-12,147511570000000.0
21,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1871,8.482925e-13,147511570000000.0
22,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1872,6.951757e-13,147511570000000.0
23,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1873,7.0373053e-13,147511570000000.0
24,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1874,7.7866213e-13,147511570000000.0
25,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1875,9.442014e-13,147511570000000.0
26,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1876,8.1939533e-13,147511570000000.0
27,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1877,7.75848e-13,147511570000000.0
28,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1878,5.6589764e-13,147511570000000.0
29,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1879,8.559552e-13,147511570000000.0
30,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1880,9.140827e-13,147511570000000.0
31,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1881,6.782109e-13,147511570000000.0
32,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1882,5.2881294e-13,147511570000000.0
33,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1883,7.621796e-13,147511570000000.0
34,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1884,1.1017929e-12,147511570000000.0
35,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1885,8.339835e-13,147511570000000.0
36,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1886,7.394357e-13,147511570000000.0
37,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1887,6.295526e-13,147511570000000.0
38,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1888,7.942562e-13,147511570000000.0
39,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1889,9.677772e-13,147511570000000.0
40,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1890,7.552613e-13,147511570000000.0
41,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1891,7.6846195e-13,147511570000000.0
42,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1892,8.2412576e-13,147511570000000.0
43,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1893,6.429527e-13,147511570000000.0
44,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1894,6.488766e-13,147511570000000.0
45,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1895,7.8067565e-13,147511570000000.0
46,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1896,8.332287e-13,147511570000000.0
47,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1897,8.714061e-13,147511570000000.0
48,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1898,7.732617e-13,147511570000000.0
49,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1899,8.160109e-13,147511570000000.0
50,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1900,6.401916e-13,147511570000000.0
51,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1901,7.5234177e-13,147511570000000.0
52,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1902,8.5606305e-13,147511570000000.0
53,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1903,8.8019484e-13,147511570000000.0
54,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1904,7.5822096e-13,147511570000000.0
55,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1905,6.093017e-13,147511570000000.0
56,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1906,7.461737e-13,147511570000000.0
57,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1907,9.153242e-13,147511570000000.0
58,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1908,8.8206786e-13,147511570000000.0
59,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1909,7.335911e-13,147511570000000.0
60,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1910,8.0361753e-13,147511570000000.0
61,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1911,7.076855e-13,147511570000000.0
62,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1912,8.2407995e-13,147511570000000.0
63,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1913,7.5849873e-13,147511570000000.0
64,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1914,6.823006e-13,147511570000000.0
65,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1915,8.2197075e-13,147511570000000.0
66,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1916,8.767036e-13,147511570000000.0
67,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1917,8.1373254e-13,147511570000000.0
68,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1918,7.325639e-13,147511570000000.0
69,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1919,6.81438e-13,147511570000000.0
70,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1920,7.436092e-13,147511570000000.0
71,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1921,9.513848e-13,147511570000000.0
72,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1922,8.875578e-13,147511570000000.0
73,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1923,7.54101e-13,147511570000000.0
74,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1924,6.0904146e-13,147511570000000.0
75,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1925,7.51281e-13,147511570000000.0
76,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1926,9.177507e-13,147511570000000.0
77,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1927,9.348418e-13,147511570000000.0
78,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1928,7.6883855e-13,147511570000000.0
79,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1929,6.2483065e-13,147511570000000.0
80,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1930,8.109572e-13,147511570000000.0
81,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1931,1.003864e-12,147511570000000.0
82,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1932,9.864055e-13,147511570000000.0
83,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1933,8.0813996e-13,147511570000000.0
84,npp,historical,kg m-2 s-1,mon,r8i1p1f1,NorCPM1,1934,6.3433075e-13,147511570000000.0
