,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1850,4.820712e-09,146941430000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1851,4.8404405e-09,146941430000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1852,4.505246e-09,146941430000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1853,4.6954844e-09,146941430000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1854,4.6990034e-09,146941430000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1855,4.882111e-09,146941430000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1856,4.8057234e-09,146941430000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1857,4.835414e-09,146941430000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1858,4.885791e-09,146941430000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1859,4.8888373e-09,146941430000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1860,4.862659e-09,146941430000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1861,4.875869e-09,146941430000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1862,4.775577e-09,146941430000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1863,4.890237e-09,146941430000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1864,4.728325e-09,146941430000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1865,4.7581783e-09,146941430000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1866,4.8945257e-09,146941430000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1867,4.643081e-09,146941430000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1868,4.8327613e-09,146941430000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1869,4.915348e-09,146941430000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1870,4.735998e-09,146941430000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1871,4.847431e-09,146941430000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1872,4.7829194e-09,146941430000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1873,4.66019e-09,146941430000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1874,4.9323226e-09,146941430000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1875,4.951962e-09,146941430000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1876,4.9688125e-09,146941430000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1877,5.0215747e-09,146941430000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1878,4.902786e-09,146941430000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1879,4.6271147e-09,146941430000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1880,4.8639004e-09,146941430000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1881,4.9813473e-09,146941430000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1882,4.982845e-09,146941430000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1883,4.9367306e-09,146941430000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1884,4.743518e-09,146941430000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1885,4.829067e-09,146941430000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1886,4.985083e-09,146941430000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1887,4.9271276e-09,146941430000000.0
38,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1888,4.924952e-09,146941430000000.0
39,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1889,5.0344124e-09,146941430000000.0
40,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1890,4.94069e-09,146941430000000.0
41,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1891,4.9375566e-09,146941430000000.0
42,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1892,4.8408535e-09,146941430000000.0
43,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1893,4.8807203e-09,146941430000000.0
44,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1894,4.91719e-09,146941430000000.0
45,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1895,4.7887103e-09,146941430000000.0
46,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1896,4.767102e-09,146941430000000.0
47,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1897,4.8094795e-09,146941430000000.0
48,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1898,4.7401456e-09,146941430000000.0
49,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1899,4.8761226e-09,146941430000000.0
50,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1900,4.823812e-09,146941430000000.0
51,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1901,4.8462976e-09,146941430000000.0
52,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1902,4.767937e-09,146941430000000.0
53,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1903,4.931979e-09,146941430000000.0
54,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1904,4.787775e-09,146941430000000.0
55,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1905,4.823636e-09,146941430000000.0
56,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1906,4.75053e-09,146941430000000.0
57,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1907,4.7535487e-09,146941430000000.0
58,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1908,4.780725e-09,146941430000000.0
59,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1909,4.6761772e-09,146941430000000.0
60,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1910,4.830174e-09,146941430000000.0
61,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1911,4.795728e-09,146941430000000.0
62,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1912,4.8918034e-09,146941430000000.0
63,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1913,4.9541913e-09,146941430000000.0
64,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1914,4.912932e-09,146941430000000.0
65,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1915,4.829794e-09,146941430000000.0
66,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1916,4.9457207e-09,146941430000000.0
67,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1917,4.7781437e-09,146941430000000.0
68,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1918,5.0549622e-09,146941430000000.0
69,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1919,4.8256084e-09,146941430000000.0
70,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1920,4.8544133e-09,146941430000000.0
71,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1921,4.804781e-09,146941430000000.0
72,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1922,5.0784315e-09,146941430000000.0
73,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1923,4.895502e-09,146941430000000.0
74,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1924,4.7640065e-09,146941430000000.0
75,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1925,5.087214e-09,146941430000000.0
76,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1926,4.94331e-09,146941430000000.0
77,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1927,4.962116e-09,146941430000000.0
78,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1928,4.9361204e-09,146941430000000.0
79,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1929,4.7491486e-09,146941430000000.0
80,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1930,4.9603304e-09,146941430000000.0
81,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1931,4.859841e-09,146941430000000.0
82,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1932,4.794702e-09,146941430000000.0
83,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1933,4.7549604e-09,146941430000000.0
84,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1934,4.9321605e-09,146941430000000.0
85,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1935,4.8733373e-09,146941430000000.0
86,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1936,5.1262745e-09,146941430000000.0
87,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1937,5.0050946e-09,146941430000000.0
88,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1938,4.9525477e-09,146941430000000.0
89,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1939,4.9391424e-09,146941430000000.0
90,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1940,5.1558238e-09,146941430000000.0
91,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1941,4.8691837e-09,146941430000000.0
92,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1942,5.017639e-09,146941430000000.0
93,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1943,4.9013975e-09,146941430000000.0
94,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1944,5.047687e-09,146941430000000.0
95,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1945,4.983963e-09,146941430000000.0
96,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1946,4.8463273e-09,146941430000000.0
97,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1947,4.781979e-09,146941430000000.0
98,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1948,5.058277e-09,146941430000000.0
99,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1949,4.890489e-09,146941430000000.0
100,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1950,4.8766498e-09,146941430000000.0
101,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1951,5.1214752e-09,146941430000000.0
102,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1952,4.9583733e-09,146941430000000.0
103,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1953,4.901158e-09,146941430000000.0
104,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1954,4.9370423e-09,146941430000000.0
105,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1955,5.108374e-09,146941430000000.0
106,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1956,4.8511857e-09,146941430000000.0
107,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1957,5.0806546e-09,146941430000000.0
108,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1958,5.148967e-09,146941430000000.0
109,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1959,4.97878e-09,146941430000000.0
110,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1960,4.9164846e-09,146941430000000.0
111,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1961,5.0882663e-09,146941430000000.0
112,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1962,4.9099076e-09,146941430000000.0
113,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1963,4.897019e-09,146941430000000.0
114,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1964,5.0866014e-09,146941430000000.0
115,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1965,5.042887e-09,146941430000000.0
116,npp,historical,kg m-2 s-1,mon,r3i1p1f1,MPI-ESM1-2-HR,1966,4.8510715e-09,146941430000000.0
