,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2015,3.4587574e-10,147380810000000.0
1,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2016,3.5923042e-10,147380810000000.0
2,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2017,3.5304046e-10,147380810000000.0
3,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2018,3.5514947e-10,147380810000000.0
4,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2019,3.596049e-10,147380810000000.0
5,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2020,3.5748748e-10,147380810000000.0
6,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2021,3.891637e-10,147380810000000.0
7,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2022,3.607845e-10,147380810000000.0
8,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2023,3.7667106e-10,147380810000000.0
9,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2024,3.8314052e-10,147380810000000.0
10,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2025,3.966221e-10,147380810000000.0
11,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2026,4.0045398e-10,147380810000000.0
12,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2027,3.8739992e-10,147380810000000.0
13,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2028,3.8497214e-10,147380810000000.0
14,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2029,3.8986755e-10,147380810000000.0
15,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2030,3.9095305e-10,147380810000000.0
16,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2031,3.9611234e-10,147380810000000.0
17,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2032,3.8479395e-10,147380810000000.0
18,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2033,3.6935374e-10,147380810000000.0
19,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2034,4.1891288e-10,147380810000000.0
20,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2035,4.2310044e-10,147380810000000.0
21,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2036,3.991767e-10,147380810000000.0
22,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2037,4.1166573e-10,147380810000000.0
23,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2038,3.9868228e-10,147380810000000.0
24,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2039,4.1540762e-10,147380810000000.0
25,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2040,4.0758327e-10,147380810000000.0
26,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2041,4.142275e-10,147380810000000.0
27,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2042,3.8842715e-10,147380810000000.0
28,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2043,3.9235606e-10,147380810000000.0
29,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2044,4.3668005e-10,147380810000000.0
30,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2045,3.994741e-10,147380810000000.0
31,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2046,3.882609e-10,147380810000000.0
32,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2047,3.8544534e-10,147380810000000.0
33,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2048,4.3558113e-10,147380810000000.0
34,npp,ssp126,kg m-2 s-1,mon,r6i1p1f1,EC-Earth3-Veg,2049,4.2486337e-10,147380810000000.0
