,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2015,2.9948471e-10,147380810000000.0
1,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2016,3.3650802e-10,147380810000000.0
2,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2017,2.9468447e-10,147380810000000.0
3,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2018,3.2462286e-10,147380810000000.0
4,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2019,3.356568e-10,147380810000000.0
5,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2020,3.2884953e-10,147380810000000.0
6,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2021,3.2573133e-10,147380810000000.0
7,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2022,3.298781e-10,147380810000000.0
8,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2023,3.50619e-10,147380810000000.0
9,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2024,3.732531e-10,147380810000000.0
10,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2025,3.705848e-10,147380810000000.0
11,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2026,3.2662362e-10,147380810000000.0
12,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2027,3.4752654e-10,147380810000000.0
13,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2028,3.532389e-10,147380810000000.0
14,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2029,3.6686876e-10,147380810000000.0
15,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2030,3.562044e-10,147380810000000.0
16,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2031,3.371924e-10,147380810000000.0
17,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2032,3.407299e-10,147380810000000.0
18,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2033,3.559636e-10,147380810000000.0
19,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2034,3.565722e-10,147380810000000.0
20,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2035,3.4773237e-10,147380810000000.0
21,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2036,3.4334527e-10,147380810000000.0
22,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2037,3.584404e-10,147380810000000.0
23,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2038,3.4995976e-10,147380810000000.0
24,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2039,3.3061143e-10,147380810000000.0
25,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2040,3.6164624e-10,147380810000000.0
26,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2041,3.401239e-10,147380810000000.0
27,npp,ssp126,kg m-2 s-1,mon,r12i1p1f1,EC-Earth3-Veg,2042,3.7302075e-10,147380810000000.0
