,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1850,9.108175e-13,147511570000000.0
1,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1851,8.170162e-13,147511570000000.0
2,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1852,6.1935873e-13,147511570000000.0
3,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1853,8.0867794e-13,147511570000000.0
4,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1854,8.7477296e-13,147511570000000.0
5,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1855,9.118571e-13,147511570000000.0
6,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1856,8.177357e-13,147511570000000.0
7,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1857,7.633375e-13,147511570000000.0
8,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1858,7.4584913e-13,147511570000000.0
9,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1859,6.591182e-13,147511570000000.0
10,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1860,8.9073394e-13,147511570000000.0
11,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1861,1.0886199e-12,147511570000000.0
12,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1862,8.771414e-13,147511570000000.0
13,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1863,5.9511434e-13,147511570000000.0
14,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1864,7.8777203e-13,147511570000000.0
15,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1865,8.9912295e-13,147511570000000.0
16,npp,historical,kg m-2 s-1,mon,r6i1p1f1,NorCPM1,1866,7.1604186e-13,147511570000000.0
