,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1850,4.7911786e-09,146941430000000.0
1,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1851,4.83395e-09,146941430000000.0
2,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1852,4.708168e-09,146941430000000.0
3,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1853,4.758451e-09,146941430000000.0
4,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1854,5.065609e-09,146941430000000.0
5,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1855,4.8206776e-09,146941430000000.0
6,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1856,4.8302202e-09,146941430000000.0
7,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1857,4.9306563e-09,146941430000000.0
8,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1858,4.974888e-09,146941430000000.0
9,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1859,4.87312e-09,146941430000000.0
10,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1860,4.807403e-09,146941430000000.0
11,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1861,4.716544e-09,146941430000000.0
12,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1862,4.8887667e-09,146941430000000.0
13,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1863,4.7777964e-09,146941430000000.0
14,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1864,4.828579e-09,146941430000000.0
15,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1865,4.808603e-09,146941430000000.0
16,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1866,4.8391144e-09,146941430000000.0
17,npp,historical,kg m-2 s-1,mon,r8i1p1f1,MPI-ESM1-2-HR,1867,4.8768523e-09,146941430000000.0
