,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2015,3.577577e-10,147380810000000.0
1,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2016,3.5162395e-10,147380810000000.0
2,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2017,3.3821612e-10,147380810000000.0
3,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2018,3.23253e-10,147380810000000.0
4,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2019,3.4421221e-10,147380810000000.0
5,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2020,3.3601777e-10,147380810000000.0
6,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2021,3.333811e-10,147380810000000.0
7,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2022,3.3040637e-10,147380810000000.0
8,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2023,3.62961e-10,147380810000000.0
9,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2024,3.582158e-10,147380810000000.0
10,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2025,3.4602243e-10,147380810000000.0
11,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2026,3.336327e-10,147380810000000.0
12,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2027,3.5422798e-10,147380810000000.0
13,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2028,3.3918454e-10,147380810000000.0
14,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2029,3.3629644e-10,147380810000000.0
15,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2030,3.4634473e-10,147380810000000.0
16,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2031,3.631723e-10,147380810000000.0
17,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2032,3.4274694e-10,147380810000000.0
18,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2033,3.6561484e-10,147380810000000.0
19,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2034,3.613798e-10,147380810000000.0
20,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2035,3.5376047e-10,147380810000000.0
21,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2036,3.5247927e-10,147380810000000.0
22,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2037,3.3531888e-10,147380810000000.0
23,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2038,3.3723813e-10,147380810000000.0
24,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2039,3.5571823e-10,147380810000000.0
25,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2040,3.505425e-10,147380810000000.0
26,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2041,3.4037384e-10,147380810000000.0
27,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2042,3.4174305e-10,147380810000000.0
28,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2043,3.7201275e-10,147380810000000.0
29,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2044,3.4737654e-10,147380810000000.0
30,npp,ssp126,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg,2045,3.802575e-10,147380810000000.0
