,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2015,3.577857e-10,147380810000000.0
1,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2016,3.5205353e-10,147380810000000.0
2,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2017,3.8233458e-10,147380810000000.0
3,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2018,3.7293588e-10,147380810000000.0
4,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2019,3.2713213e-10,147380810000000.0
5,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2020,3.4216927e-10,147380810000000.0
6,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2021,4.07816e-10,147380810000000.0
7,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2022,3.931092e-10,147380810000000.0
8,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2023,3.9404838e-10,147380810000000.0
9,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2024,3.8728956e-10,147380810000000.0
10,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2025,3.7375983e-10,147380810000000.0
11,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2026,3.7977085e-10,147380810000000.0
12,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2027,3.8996395e-10,147380810000000.0
13,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2028,4.142067e-10,147380810000000.0
14,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2029,3.6350342e-10,147380810000000.0
15,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2030,3.817664e-10,147380810000000.0
16,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2031,4.06581e-10,147380810000000.0
17,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2032,4.0519568e-10,147380810000000.0
18,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2033,4.1540263e-10,147380810000000.0
19,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2034,3.9893855e-10,147380810000000.0
20,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2035,3.783772e-10,147380810000000.0
21,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2036,3.8366443e-10,147380810000000.0
22,npp,ssp585,kg m-2 s-1,mon,r4i1p1f1,EC-Earth3-Veg,2037,4.2208445e-10,147380810000000.0
