,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1850,364.8047
1,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1851,364.94467
2,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1852,364.20712
3,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1853,364.9458
4,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1854,364.40274
5,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1855,364.40103
6,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1856,364.0276
7,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1857,364.99088
8,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1858,365.55005
9,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1859,364.89413
10,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1860,366.32767
11,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1861,365.66025
12,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1862,366.14505
13,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1863,366.3756
14,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1864,366.20642
15,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1865,366.0477
16,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1866,365.1786
17,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1867,366.22318
18,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1868,366.89734
19,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1869,367.69522
20,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1870,368.23474
21,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1871,366.56998
22,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1872,367.02002
23,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1873,368.42233
24,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1874,366.86768
25,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1875,367.0912
26,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1876,369.05066
27,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1877,368.95615
28,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1878,369.50156
29,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1879,368.18384
30,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1880,368.45694
31,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1881,367.86548
32,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1882,368.0986
33,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1883,368.181
34,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1884,368.71033
35,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1885,370.3743
36,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1886,370.4193
37,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1887,369.31552
38,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1888,369.11777
39,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1889,368.75168
40,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1890,370.37247
41,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1891,370.8943
42,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1892,369.0983
43,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1893,370.14185
44,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1894,371.36392
45,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1895,371.033
46,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1896,372.00174
47,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1897,372.3733
48,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1898,372.37134
49,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1899,371.7103
50,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1900,372.28287
51,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1901,371.80264
52,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1902,372.20358
53,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1903,372.04672
54,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1904,372.0787
55,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1905,372.49524
56,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1906,372.19522
57,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1907,372.0922
58,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1908,373.5587
59,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1909,372.44067
60,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1910,373.86035
61,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1911,374.00247
62,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1912,372.41208
63,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1913,373.93558
64,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1914,375.0034
65,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1915,374.45715
66,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1916,376.2628
67,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1917,374.83755
68,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1918,374.44458
69,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1919,374.75967
70,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1920,374.6877
71,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1921,375.35312
72,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1922,375.61792
73,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1923,375.75235
74,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1924,376.77393
75,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1925,375.55545
76,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1926,375.4104
77,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1927,376.90005
78,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1928,376.97668
79,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1929,376.32666
80,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1930,377.57547
81,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1931,379.5601
82,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1932,377.02478
83,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1933,377.08884
84,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1934,378.31796
85,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1935,377.7114
86,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1936,378.9863
87,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1937,378.94043
88,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1938,379.39932
89,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1939,379.18774
90,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1940,379.78967
91,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1941,378.4089
92,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1942,379.42175
93,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1943,380.8403
94,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1944,379.37976
95,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1945,379.96182
96,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1946,381.19104
97,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1947,381.49768
98,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1948,380.2955
99,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1949,381.99124
100,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1950,381.71948
101,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1951,381.7856
102,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1952,381.90195
103,rlds,1pctCO2,W m-2,mon,r1i1p1f1,MRI-ESM2-0,1953,382.7881
