,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1850,367.5051
1,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1851,373.5289
2,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1852,377.5167
3,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1853,379.51328
4,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1854,381.68503
5,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1855,380.60458
6,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1856,382.31113
7,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1857,384.2786
8,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1858,383.5632
9,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1859,384.47305
10,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1860,386.02258
11,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1861,385.97668
12,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1862,385.5862
13,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1863,385.68323
14,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1864,387.1111
15,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1865,387.0597
16,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1866,386.29785
17,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1867,387.10522
18,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1868,388.40933
19,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1869,387.70383
20,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1870,388.76035
21,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1871,389.55484
22,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1872,388.75952
23,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1873,389.1649
24,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1874,389.48996
25,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1875,389.94113
26,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1876,389.64468
27,rlds,abrupt-4xCO2,W m-2,mon,r7i1p1f1,MRI-ESM2-0,1877,388.41354
