,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2015,201.29498
1,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2016,201.66095
2,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2017,200.46355
3,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2018,200.86076
4,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2019,201.5542
5,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2020,201.15923
6,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2021,200.8538
7,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2022,200.9181
8,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2023,200.42888
9,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2024,200.69917
10,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2025,200.93132
11,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2026,201.00124
12,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2027,200.59375
13,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2028,200.36296
14,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2029,200.48932
15,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2030,200.51831
16,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2031,200.21074
17,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2032,200.7018
18,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2033,200.40324
19,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2034,199.83679
20,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2035,200.53851
21,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2036,200.01146
22,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2037,199.73932
23,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2038,200.50487
24,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2039,200.07146
25,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2040,200.75343
26,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2041,200.05495
27,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2042,199.47833
28,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2043,199.60004
29,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2044,200.40282
30,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2045,199.50526
31,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2046,199.89958
32,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2047,200.2018
33,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2048,200.04082
34,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2049,199.28064
35,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2050,199.9067
36,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2051,199.20409
37,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2052,199.97931
38,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2053,200.21301
39,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2054,199.64018
40,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2055,199.49013
41,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2056,200.68913
42,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2057,199.52551
43,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2058,199.94136
44,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2059,199.29262
45,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2060,199.53941
46,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2061,199.28967
47,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2062,198.91193
48,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2063,199.06447
49,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2064,199.76207
50,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2065,198.88452
51,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2066,198.29774
52,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2067,199.78917
53,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2068,199.97917
54,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2069,198.87679
55,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2070,199.1872
56,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2071,198.12244
57,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2072,199.63045
58,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2073,198.21289
59,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2074,199.07585
60,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2075,199.66933
61,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2076,199.23097
62,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2077,198.5238
63,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2078,198.90143
64,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2079,199.4323
65,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2080,198.56715
66,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2081,199.12756
67,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2082,199.00005
68,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2083,199.1507
69,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2084,198.92735
70,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2085,198.76112
71,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2086,199.18141
72,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2087,198.9222
73,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2088,198.45915
74,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2089,198.9315
75,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2090,199.20525
76,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2091,199.18126
77,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2092,198.16893
78,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2093,198.75262
79,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2094,199.1065
80,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2095,198.42749
81,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2096,198.68526
82,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2097,199.05406
83,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2098,197.64471
84,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2099,197.65619
85,rsds,ssp370,W m-2,mon,r5i1p1f1,MRI-ESM2-0,2100,198.85498
