,variable,experiment,units,frequency,ensemble,model,year,value
0,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1850,204.99995
1,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1851,204.85533
2,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1852,204.50081
3,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1853,205.86311
4,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1854,204.73662
5,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1855,206.0393
6,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1856,205.9637
7,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1857,205.43744
8,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1858,205.30513
9,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1859,205.00354
10,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1860,204.91322
11,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1861,205.22589
12,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1862,204.86244
13,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1863,204.87895
14,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1864,205.02643
15,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1865,206.15904
16,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1866,204.4753
17,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1867,204.97679
18,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1868,205.11153
19,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1869,205.44472
20,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1870,204.99846
21,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1871,204.97655
22,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1872,205.3338
23,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1873,204.48048
24,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1874,204.49255
25,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1875,204.684
26,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1876,204.34746
27,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1877,205.03514
28,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1878,203.8772
29,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1879,205.90434
30,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1880,205.0789
31,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1881,204.03203
32,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1882,204.65454
33,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1883,203.9289
34,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1884,203.20686
35,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1885,204.60767
36,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1886,204.84772
37,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1887,205.26497
38,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1888,204.48793
39,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1889,204.99571
40,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1890,204.5185
41,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1891,205.03528
42,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1892,204.51453
43,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1893,205.05138
44,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1894,204.78212
45,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1895,205.31465
46,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1896,204.52191
47,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1897,203.97481
48,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1898,204.22375
49,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1899,205.70758
50,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1900,204.64227
51,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1901,204.59203
52,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1902,203.58386
53,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1903,203.85687
54,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1904,204.50398
55,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1905,204.9149
56,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1906,204.64986
57,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1907,204.01067
58,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1908,204.66998
59,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1909,205.23088
60,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1910,204.70654
61,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1911,204.7947
62,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1912,204.28087
63,rsds,historical,W m-2,mon,r3i1p1f1,MRI-ESM2-0,1913,204.16783
